trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
157,2025-01-18 08:00:00,102562.5,2025-01-19 02:15:00,105119.61857142857,take_profit,6.405647427936466,16379.999999999973,2.4932295638547886,False,1.5,1.5,73,312655.9098842334,329035.9098842334,101775.69428571429,105119.61857142857
158,2025-01-22 07:45:00,105063.8,2025-01-22 13:30:00,104497.82857142857,stop_loss,12.721490231712847,-7199.999999999999,-0.538693087982187,False,1.5,1.5,23,329035.9098842334,321835.9098842334,104497.82857142857,106903.20714285717
159,2025-01-22 13:30:00,104581.6,2025-01-22 13:45:00,103983.82,stop_loss,12.044564890093369,-7200.0,-0.5715919435158754,False,1.5,1.5,1,321835.9098842334,314635.9098842334,103983.82,106524.38500000001
160,2025-01-22 14:15:00,104614.4,2025-01-22 14:45:00,103849.58,stop_loss,9.41397975994361,-7200.0,-0.7310848219747879,False,1.75,1.75,2,314635.9098842334,307435.9098842334,103849.58,107100.06499999999
161,2025-01-22 17:30:00,104387.5,2025-01-23 00:15:00,103216.80571428571,stop_loss,6.150196586640894,-7200.0,-1.1214889576954001,False,1.75,1.75,27,307435.9098842334,300235.9098842334,103216.80571428571,108192.25642857142
162,2025-01-25 04:45:00,104609.4,2025-01-25 05:45:00,104213.69571428571,stop_loss,18.19540566007107,-7200.000000000001,-0.3782683828740826,False,1.5,1.5,4,300235.9098842334,293035.9098842334,104213.69571428571,105895.43892857143
163,2025-01-25 05:45:00,104315.7,2025-01-25 12:45:00,104702.3857142857,tp1_partial,4.750459493849842,1836.9348225646315,0.3706879350718102,True,1.5,1.5,28,293035.9098842334,294872.84470679803,103861.00714285714,105793.45178571428
163,2025-01-25 05:45:00,104315.7,2025-01-26 23:00:00,103861.00714285714,stop_loss,11.084405485649631,-5039.999999999999,-0.4358815184510654,False,1.5,1.5,165,294872.84470679803,289832.84470679803,103861.00714285714,105793.45178571428
164,2025-01-29 00:00:00,101478.5,2025-01-29 02:00:00,102142.17142857143,tp1_partial,2.4050850369352146,1596.1862222985549,0.6540020088702789,True,1.75,1.75,8,289832.84470679803,291429.03092909657,100580.40285714285,104397.31571428572
164,2025-01-29 00:00:00,101478.5,2025-01-29 20:15:00,104397.31571428572,take_profit,5.611865086182167,16379.999999999915,2.8762897700357453,False,1.75,1.5,81,291429.03092909657,307809.0309290965,100580.40285714285,104397.31571428572
165,2025-01-31 03:15:00,104075.8,2025-01-31 06:30:00,104522.52857142857,tp1_partial,4.356620507235063,1946.2268554535235,0.4292338578503053,True,1.5,1.5,13,307809.0309290965,309755.25778455,103580.00285714286,105687.1407142857
165,2025-01-31 03:15:00,104075.8,2025-01-31 15:30:00,105687.1407142857,take_profit,10.165447850215147,16379.99999999974,1.5482376443762171,False,1.5,1.5,49,309755.25778455,326135.2577845498,103580.00285714286,105687.1407142857
166,2025-02-04 08:45:00,98245.0,2025-02-04 11:00:00,99174.17142857143,tp1_partial,2.1968825190919423,2041.2804686682532,0.9457696865707426,True,1.75,1.25,9,326135.2577845498,328176.53825321805,97261.78857142857,101440.43714285715
166,2025-02-04 08:45:00,98245.0,2025-02-04 21:15:00,97261.78857142857,stop_loss,5.126059211214532,-5039.999999999999,-1.0007750303541496,False,1.75,1.25,50,328176.53825321805,323136.53825321805,97261.78857142857,101440.43714285715
167,2025-02-05 04:30:00,98216.9,2025-02-05 06:30:00,97523.7457142857,stop_loss,9.521689667111747,-6600.0,-0.7057383054385673,False,1.25,1.25,8,323136.53825321805,316536.53825321805,97523.7457142857,100209.71857142856
168,2025-02-15 17:15:00,97378.0,2025-02-15 21:00:00,97605.38571428572,tp1_partial,7.892140743176518,1794.5600601305937,0.2335083019631908,True,1.75,1.75,15,316536.53825321805,318331.09831334866,97104.31,98267.4925
168,2025-02-15 17:15:00,97378.0,2025-02-16 08:45:00,97104.31,stop_loss,18.414995067411876,-5039.999999999999,-0.2810593768613058,False,1.75,1.25,62,318331.09831334866,313291.09831334866,97104.31,98267.4925
169,2025-03-02 14:30:00,85249.1,2025-03-02 15:15:00,86081.37142857144,tp1_partial,4.358161648177429,3627.173420873855,0.976281777252114,True,1.25,1.25,3,313291.09831334866,316918.27173422254,84794.78,86555.27
169,2025-03-02 14:30:00,85249.1,2025-03-02 15:30:00,86555.27,take_profit,10.169043845747334,13282.499999999778,1.5321803983854354,False,1.25,1.25,4,316918.27173422254,330200.7717342223,84794.78,86555.27
170,2025-03-03 07:30:00,92099.9,2025-03-03 08:45:00,91312.46428571428,stop_loss,9.143603559474188,-7199.999999999999,-0.854979988344959,False,1.75,1.75,5,330200.7717342223,323000.7717342223,91312.46428571428,94659.06607142858
171,2025-03-03 08:45:00,91440.6,2025-03-03 10:30:00,92455.72857142858,tp1_partial,2.248454187745916,2282.470087529113,1.1101508207826465,True,1.75,1.75,7,323000.7717342223,325283.2418217514,90479.94,94562.74500000001
171,2025-03-03 08:45:00,91440.6,2025-03-03 14:45:00,90479.94,stop_loss,5.246393104740471,-5039.999999999999,-1.0505836575875525,False,1.75,1.75,24,325283.2418217514,320243.2418217514,90479.94,94562.74500000001
172,2025-03-03 15:15:00,91053.4,2025-03-03 18:00:00,89419.45,stop_loss,4.039291287983116,-6600.000000000001,-1.794496416388622,False,1.25,1.25,11,320243.2418217514,313643.2418217514,89419.45,95751.00625
173,2025-03-06 16:45:00,89279.9,2025-03-06 19:30:00,87797.67714285714,stop_loss,4.857569133617849,-7200.0,-1.6601977120750102,False,1.75,1.75,11,313643.2418217514,306443.2418217514,87797.67714285714,94097.12428571428
174,2025-03-06 22:15:00,89785.5,2025-03-07 00:00:00,91108.24285714286,tp1_partial,1.607985632543954,2126.95150983586,1.4732254730918253,True,1.25,1.75,7,306443.2418217514,308570.19333158724,88554.14571428571,93325.64357142858
174,2025-03-06 22:15:00,89785.5,2025-03-07 00:15:00,88554.14571428571,stop_loss,3.751966475935893,-4620.000000000001,-1.3714400273031717,False,1.25,1.25,8,308570.19333158724,303950.19333158724,88554.14571428571,93325.64357142858
175,2025-03-12 09:15:00,82230.7,2025-03-12 11:30:00,82920.64285714286,tp1_partial,2.52641249425815,1743.0802546098823,0.8390331799958628,True,1.25,1.25,9,303950.19333158724,305693.2735861971,81446.98,84483.89499999999
175,2025-03-12 09:15:00,82230.7,2025-03-12 12:30:00,84483.89499999999,take_profit,5.89496248660235,13282.499999999938,2.740089771824869,False,1.25,1.25,13,305693.2735861971,318975.77358619706,81446.98,84483.89499999999
176,2025-03-15 08:00:00,83749.5,2025-03-15 11:30:00,84085.3142857143,tp1_partial,8.645978076269765,2903.4429519839914,0.400974675328564,True,1.75,1.75,14,318975.77358619706,321879.21653818106,83499.67285714285,84561.43821428572
176,2025-03-15 08:00:00,83749.5,2025-03-16 11:00:00,83499.67285714285,stop_loss,20.173948844629454,-5040.0,-0.29830284701060433,False,1.75,1.75,108,321879.21653818106,316839.21653818106,83499.67285714285,84561.43821428572
177,2025-03-20 12:30:00,85266.4,2025-03-20 13:45:00,85799.15714285713,tp1_partial,4.586279380852272,2443.3730992874653,0.6248148659461865,True,1.75,1.75,5,316839.21653818106,319282.5896374685,84795.43,86797.05249999999
177,2025-03-20 12:30:00,85266.4,2025-03-20 15:30:00,84795.43,stop_loss,10.701318555321967,-5039.999999999999,-0.5523512192375909,False,1.75,1.75,12,319282.5896374685,314242.5896374685,84795.43,86797.05249999999
178,2025-03-20 15:45:00,84642.1,2025-03-20 16:45:00,83724.62714285715,stop_loss,7.847643604871147,-7199.999999999999,-1.0839438732532118,False,1.75,1.75,4,314242.5896374685,307042.5896374685,83724.62714285715,87623.88678571429
179,2025-03-20 17:30:00,84312.6,2025-03-21 01:45:00,84698.64285714287,tp1_partial,1.99298572556329,769.3779037413959,0.45787089609721887,True,1.25,1.25,33,307042.5896374685,307811.9675412099,83319.11571428573,87168.86732142857
179,2025-03-20 17:30:00,84312.6,2025-03-21 13:30:00,83319.11571428573,stop_loss,4.650300026314343,-4620.0,-1.1783343008213238,False,1.25,1.25,80,307811.9675412099,303191.9675412099,83319.11571428573,87168.86732142857
180,2025-03-25 03:30:00,86448.2,2025-03-25 09:15:00,86839.9,tp1_partial,4.530866528223561,1774.7404191051558,0.45310370834788594,True,1.5,1.5,23,303191.9675412099,304966.70796031505,85971.47,87997.5725
180,2025-03-25 03:30:00,86448.2,2025-03-25 13:30:00,87997.5725,take_profit,10.572021899188309,16380.000000000115,1.792255362170638,False,1.5,1.5,40,304966.70796031505,321346.70796031517,85971.47,87997.5725
181,2025-04-02 05:30:00,84161.4,2025-04-02 08:30:00,84629.82857142856,tp1_partial,6.074191915539733,2845.3250415792168,0.5565836255439729,True,1.75,1.75,12,321346.70796031517,324192.03300189436,83805.79714285713,85317.1092857143
181,2025-04-02 05:30:00,84161.4,2025-04-02 09:00:00,85317.1092857143,take_profit,14.17311446959271,16379.999999999996,1.3732058707605859,False,1.75,1.75,14,324192.03300189436,340572.03300189436,83805.79714285713,85317.1092857143
182,2025-04-02 13:15:00,84577.0,2025-04-02 13:30:00,85216.77142857143,tp1_partial,4.584277021311476,2932.889458891632,0.7564366536664009,True,1.75,1.75,1,340572.03300189436,343504.922460786,84105.82428571429,86108.32107142857
182,2025-04-02 13:15:00,84577.0,2025-04-02 15:00:00,86108.32107142857,take_profit,10.696646383060111,16380.000000000115,1.8105644222762298,False,1.75,1.5,7,343504.922460786,359884.9224607861,84105.82428571429,86108.32107142857
183,2025-04-05 11:45:00,83428.4,2025-04-05 12:30:00,83193.55142857142,stop_loss,30.658053213620075,-7199.999999999999,-0.28149715376128276,False,1.75,1.75,3,359884.9224607861,352684.9224607861,83193.55142857142,84191.65785714285
184,2025-04-05 12:30:00,83184.3,2025-04-05 13:15:00,82940.74714285714,stop_loss,29.562371324499644,-7200.0,-0.2927870489297362,False,1.75,1.75,3,352684.9224607861,345484.9224607861,82940.74714285714,83975.84678571428
185,2025-04-10 10:30:00,81571.1,2025-04-10 12:30:00,82261.48571428572,tp1_partial,3.968160238089612,2739.5611403736734,0.8463606771095595,True,1.5,1.75,8,345484.9224607861,348224.4836011598,81026.76714285715,83340.1817857143
185,2025-04-10 10:30:00,81571.1,2025-04-10 13:30:00,81026.76714285715,stop_loss,9.259040555542429,-5040.0,-0.6673109191157865,False,1.5,1.75,12,348224.4836011598,343184.4836011598,81026.76714285715,83340.1817857143
186,2025-04-10 13:30:00,80874.2,2025-04-10 15:30:00,80118.38,stop_loss,9.526077637532842,-7200.0,-0.9345625675431627,False,1.75,1.75,8,343184.4836011598,335984.4836011598,80118.38,83330.61499999999
187,2025-04-10 18:15:00,79695.2,2025-04-11 01:45:00,80336.04285714285,tp1_partial,1.7048033387577135,1092.5110424761667,0.8041172581822396,True,1.25,1.25,30,335984.4836011598,337076.994643636,78533.77571428572,83034.29482142857
187,2025-04-10 18:15:00,79695.2,2025-04-11 13:30:00,83034.29482142857,take_profit,3.9778744571013314,13282.500000000058,4.189831785889959,False,1.25,1.5,77,337076.994643636,350359.49464363605,78533.77571428572,83034.29482142857
188,2025-04-12 10:30:00,83293.1,2025-04-12 12:00:00,83625.45714285715,tp1_partial,5.507474429583005,1830.4484657749915,0.3990212188730458,True,1.5,1.5,6,350359.49464363605,352189.94310941105,82900.90571428572,84567.73142857144
188,2025-04-12 10:30:00,83293.1,2025-04-12 13:45:00,84567.73142857144,take_profit,12.85077366902701,16380.000000000047,1.5302965414559337,False,1.5,1.5,13,352189.94310941105,368569.9431094111,82900.90571428572,84567.73142857144
189,2025-04-13 11:15:00,84447.7,2025-04-13 13:15:00,84071.84714285714,stop_loss,19.156432798549364,-7200.0,-0.4450717510871954,False,1.5,1.5,8,368569.9431094111,361369.9431094111,84071.84714285714,85669.22178571428
190,2025-04-13 13:15:00,84054.3,2025-04-13 13:45:00,83570.55,stop_loss,14.883720930232558,-7200.0,-0.5755208240387464,False,1.5,1.5,2,361369.9431094111,354169.9431094111,83570.55,85626.4875
191,2025-04-23 22:00:00,93225.3,2025-04-23 23:00:00,93716.5142857143,tp1_partial,3.7909558624424213,1862.1716761440537,0.5269109197978337,True,1.25,1.25,4,354169.9431094111,356032.11478555517,92703.00428571428,94726.90017857144
191,2025-04-23 22:00:00,93225.3,2025-04-24 03:45:00,92703.00428571428,stop_loss,8.845563679032317,-4620.0,-0.560251041601067,False,1.25,1.25,23,356032.11478555517,351412.11478555517,92703.00428571428,94726.90017857144
192,2025-04-24 06:30:00,92360.1,2025-04-24 08:15:00,91838.89714285715,stop_loss,12.66301577121066,-6600.000000000001,-0.5643160381407694,False,1.25,1.25,7,351412.11478555517,344812.11478555517,91838.89714285715,93858.55821428572
193,2025-04-26 04:45:00,94481.7,2025-04-26 09:00:00,94177.47428571428,stop_loss,21.694418617755748,-6600.000000000001,-0.32199432724613597,False,1.25,1.25,17,344812.11478555517,338212.11478555517,94177.47428571428,95356.34892857142
194,2025-04-26 09:15:00,94208.6,2025-04-26 13:30:00,93918.33714285716,stop_loss,22.73801086699793,-6600.0,-0.30810653925740367,False,1.25,1.25,17,338212.11478555517,331612.11478555517,93918.33714285716,95043.10571428572
195,2025-05-07 15:00:00,96818.9,2025-05-07 17:45:00,96329.69857142857,stop_loss,13.49137515659642,-6600.000000000001,-0.5052747227777066,False,1.25,1.25,11,331612.11478555517,325012.11478555517,96329.69857142857,98225.35410714285
196,2025-05-09 21:30:00,102773.0,2025-05-10 01:15:00,103041.92857142858,tp1_partial,6.155424467812198,1655.3695086652601,0.2616723958905352,True,1.75,1.75,15,325012.11478555517,326667.48429422046,102422.09,103913.45749999999
196,2025-05-09 21:30:00,102773.0,2025-05-10 06:45:00,103913.45749999999,take_profit,14.362657091561793,16379.999999999683,1.1096859097233607,False,1.75,1.75,37,326667.48429422046,343047.48429422016,102422.09,103913.45749999999
197,2025-05-11 13:45:00,103929.9,2025-05-11 15:15:00,104543.07142857142,tp1_partial,4.325883201153507,2652.50798228443,0.5899855850639961,True,1.75,1.75,6,343047.48429422016,345699.9922765046,103430.57999999999,105552.69
197,2025-05-11 13:45:00,103929.9,2025-05-12 07:00:00,105552.69,take_profit,10.093727469358184,16379.999999999849,1.561427462164409,False,1.75,1.75,69,345699.9922765046,362079.9922765044,103430.57999999999,105552.69
198,2025-05-20 14:30:00,104715.7,2025-05-20 16:00:00,105432.34285714285,tp1_partial,4.138950480413937,2966.1492978566366,0.6843700201047742,True,2.0,1.5,6,362079.9922765044,365046.141574361,104193.82857142857,106411.78214285713
198,2025-05-20 14:30:00,104715.7,2025-05-20 19:30:00,106411.78214285713,take_profit,9.657551120965854,16380.000000000104,1.6197018621440111,False,2.0,1.75,20,365046.141574361,381426.1415743611,104193.82857142857,106411.78214285713
199,2025-05-23 06:00:00,110449.9,2025-05-23 08:30:00,110873.55714285714,tp1_partial,5.2825205169324105,2237.977549287849,0.3835740393220346,True,1.75,1.75,10,381426.1415743611,383664.11912364897,110041.00428571428,111778.81107142856
199,2025-05-23 06:00:00,110449.9,2025-05-23 11:45:00,110041.00428571428,stop_loss,12.325881206175623,-5039.999999999999,-0.3702092209098521,False,1.75,1.75,23,383664.11912364897,378624.11912364897,110041.00428571428,111778.81107142856
200,2025-05-26 19:30:00,108958.7,2025-05-26 20:30:00,109507.94285714284,tp1_partial,3.1915114086170995,1752.914844672846,0.5040835262744933,True,1.25,1.25,4,378624.11912364897,380377.0339683218,108338.30428571429,110742.3376785714
200,2025-05-26 19:30:00,108958.7,2025-05-27 01:15:00,108338.30428571429,stop_loss,7.4468599534398985,-4620.0,-0.5693861199571129,False,1.25,1.25,23,380377.0339683218,375757.0339683218,108338.30428571429,110742.3376785714
201,2025-05-27 03:00:00,108886.0,2025-05-27 07:45:00,109462.3,tp1_partial,2.6089313546113972,1503.5271396625558,0.5292691438752484,True,1.25,1.25,19,375757.0339683218,377260.56110798434,108127.06857142858,111067.92785714286
201,2025-05-27 03:00:00,108886.0,2025-05-28 13:45:00,108127.06857142858,stop_loss,6.08750649409326,-4619.999999999999,-0.6969963343050721,False,1.25,1.0,139,377260.56110798434,372640.56110798434,108127.06857142858,111067.92785714286
202,2025-06-08 10:00:00,104960.6,2025-06-08 10:30:00,105225.24285714286,tp1_partial,10.768540478174502,2849.817319402587,0.25213542714395215,True,1.5,1.5,2,372640.56110798434,375490.3784273869,104760.01571428572,105612.49892857144
202,2025-06-08 10:00:00,104960.6,2025-06-08 11:15:00,105612.49892857144,take_profit,25.12659444907384,16380.000000000182,0.6210891787693994,False,1.5,1.5,5,375490.3784273869,391870.3784273871,104760.01571428572,105612.49892857144
203,2025-06-10 13:30:00,108966.0,2025-06-10 14:30:00,108513.15857142858,stop_loss,15.899605349081662,-7200.0,-0.4155804825096125,False,1.75,1.75,4,391870.3784273871,384670.3784273871,108513.15857142858,110437.73464285715
204,2025-06-10 14:30:00,108572.7,2025-06-10 18:45:00,109221.02857142857,tp1_partial,3.656705047558935,2370.74635961954,0.5971377440448418,True,1.75,1.75,17,384670.3784273871,387041.12478700664,107982.00428571428,110492.46107142857
204,2025-06-10 14:30:00,108572.7,2025-06-12 03:15:00,107982.00428571428,stop_loss,8.532311777637515,-5039.999999999999,-0.5440554709293529,False,1.75,1.25,147,387041.12478700664,382001.12478700664,107982.00428571428,110492.46107142857
205,2025-06-17 07:15:00,106425.1,2025-06-17 09:30:00,106073.95857142858,stop_loss,20.50455860276087,-7200.0,-0.32994230550070164,False,1.75,1.5,9,382001.12478700664,374801.12478700664,106073.95857142858,107566.30964285716
206,2025-06-26 15:30:00,106868.0,2025-06-26 18:00:00,107485.45714285714,tp1_partial,3.274575262072316,2021.9098853898302,0.5777755201343117,True,1.25,1.25,10,374801.12478700664,376823.0346723965,106263.34142857142,108606.39339285714
206,2025-06-26 15:30:00,106868.0,2025-06-30 00:15:00,108606.39339285714,take_profit,7.64067561150207,13282.499999999849,1.6266734596484775,False,1.25,1.25,323,376823.0346723965,390105.5346723963,106263.34142857142,108606.39339285714
207,2025-07-04 04:15:00,109163.8,2025-07-04 05:45:00,108894.63571428572,stop_loss,24.52034073720234,-6600.0,-0.2465691792648176,False,1.25,1.25,6,390105.5346723963,383505.5346723963,108894.63571428572,109937.64732142858
208,2025-07-07 12:00:00,108477.1,2025-07-07 13:00:00,108221.06285714287,stop_loss,25.77750995949298,-6600.000000000001,-0.23602874971504392,False,1.25,1.25,4,383505.5346723963,376905.5346723963,108221.06285714287,109213.20678571428
209,2025-07-10 12:00:00,110760.2,2025-07-10 13:30:00,110501.42428571428,stop_loss,25.50471174707265,-6600.000000000001,-0.2336360121105915,False,1.25,1.25,6,376905.5346723963,370305.5346723963,110501.42428571428,111504.18017857142
210,2025-07-12 15:30:00,116949.1,2025-07-12 17:15:00,117414.22857142858,tp1_partial,4.708784124670638,2190.1900330736153,0.39771881222564076,True,1.75,1.75,7,370305.5346723963,372495.7247054699,116490.38285714286,118439.93071428574
210,2025-07-12 15:30:00,116949.1,2025-07-13 12:45:00,118439.93071428574,take_profit,10.987162957564822,16380.00000000016,1.274768864647729,False,1.75,1.75,85,372495.7247054699,388875.7247054701,116490.38285714286,118439.93071428574
211,2025-07-14 17:30:00,119914.8,2025-07-15 01:15:00,118908.71571428572,stop_loss,7.156458064433685,-7200.0,-0.8389992609038128,False,1.75,1.75,31,388875.7247054701,381675.7247054701,118908.71571428572,123184.57392857144
212,2025-07-17 07:00:00,118038.6,2025-07-17 09:15:00,118745.82857142857,tp1_partial,4.4857417494392715,3172.444729253422,0.5991502537547617,True,1.5,1.5,9,381675.7247054701,384848.1694347235,117557.07428571429,119603.55857142858
212,2025-07-17 07:00:00,118038.6,2025-07-17 12:15:00,117557.07428571429,stop_loss,10.466730748691633,-5039.999999999999,-0.4079391947089472,False,1.5,1.5,21,384848.1694347235,379808.1694347235,117557.07428571429,119603.55857142858
213,2025-07-18 11:30:00,119104.0,2025-07-18 14:15:00,118489.78857142858,stop_loss,11.722347818806165,-7200.0,-0.5156933676210872,False,1.5,1.5,11,379808.1694347235,372608.1694347235,118489.78857142858,121100.18714285713
214,2025-08-05 04:00:00,114351.3,2025-08-05 07:30:00,114014.77714285714,stop_loss,21.39527775655214,-7200.0,-0.2942886151209997,False,1.75,1.75,14,372608.1694347235,365408.1694347235,114014.77714285714,115444.9992857143
215,2025-08-07 04:45:00,114308.5,2025-08-07 06:00:00,114579.58571428571,tp1_partial,7.06297822248399,1914.6724964265081,0.23715271767691207,True,1.75,1.75,5,365408.1694347235,367322.84193115,114002.68000000001,115302.415
215,2025-08-07 04:45:00,114308.5,2025-08-07 10:00:00,115302.415,take_profit,16.480282519129307,16380.0000000003,0.8695022679853148,False,1.75,1.75,21,367322.84193115,383702.8419311503,114002.68000000001,115302.415
216,2025-08-08 14:30:00,116488.0,2025-08-08 15:30:00,116067.85428571429,stop_loss,17.13691168370172,-7200.0,-0.36067724940398216,False,1.75,1.75,4,383702.8419311503,376502.8419311503,116067.85428571429,117853.47357142858
217,2025-08-08 15:45:00,116162.0,2025-08-08 18:00:00,116698.68571428572,tp1_partial,4.051805223934641,2174.54598075397,0.46201487085769777,True,1.75,1.75,9,376502.8419311503,378677.38791190425,115628.90428571429,117894.56107142857
217,2025-08-08 15:45:00,116162.0,2025-08-09 10:15:00,117894.56107142857,take_profit,9.45421218918083,16380.000000000204,1.491504167824738,False,1.75,1.75,74,378677.38791190425,395057.3879119045,115628.90428571429,117894.56107142857
218,2025-08-11 16:30:00,119920.9,2025-08-11 19:45:00,119097.23285714285,stop_loss,8.741395189110722,-7200.000000000001,-0.6868420290851242,False,1.5,1.5,13,395057.3879119045,387857.3879119045,119097.23285714285,122597.81821428571
219,2025-08-11 19:45:00,119035.3,2025-08-11 21:30:00,118427.96714285715,stop_loss,11.855113576222024,-7200.0,-0.5102123967788189,False,1.5,1.5,7,387857.3879119045,380657.3879119045,118427.96714285715,121009.1317857143
220,2025-08-14 10:30:00,121168.2,2025-08-14 12:15:00,120640.50428571428,stop_loss,13.64422678654096,-7199.999999999999,-0.4355067701638827,False,1.5,1.5,7,380657.3879119045,373457.3879119045,120640.50428571428,122883.21107142858
221,2025-08-14 12:15:00,121140.6,2025-08-14 12:30:00,120592.46142857143,stop_loss,13.135364623648343,-7200.0,-0.45248130802437136,False,1.5,1.5,1,373457.3879119045,366257.3879119045,120592.46142857143,122922.05035714286
222,2025-08-23 12:45:00,115175.8,2025-08-23 13:30:00,114926.52571428572,stop_loss,28.88384567773859,-7199.999999999999,-0.2164293937739417,False,1.75,1.75,3,366257.3879119045,359057.3879119045,114926.52571428572,115985.94142857142
223,2025-08-23 13:30:00,114902.5,2025-08-23 14:45:00,114628.73285714287,stop_loss,26.29972291363445,-7200.0,-0.23826038846598974,False,1.75,1.25,5,359057.3879119045,351857.3879119045,114628.73285714287,115792.24321428569
224,2025-08-23 14:45:00,114578.0,2025-08-23 16:45:00,115007.24285714286,tp1_partial,5.030049647243428,2159.1128821532084,0.37462938534697837,True,1.25,1.25,8,351857.3879119045,354016.5007940577,114184.36571428573,115709.69857142855
224,2025-08-23 14:45:00,114578.0,2025-08-24 19:30:00,114184.36571428573,stop_loss,11.736782510234663,-4620.0,-0.3435513673779203,False,1.25,1.25,115,354016.5007940577,349396.5007940577,114184.36571428573,115709.69857142855
225,2025-08-28 19:45:00,111864.7,2025-08-28 22:15:00,112294.51428571428,tp1_partial,3.7670311391600073,1619.1237983415133,0.38422691493767125,True,1.25,1.25,10,349396.5007940577,351015.62459239917,111339.08714285714,113375.83696428571
225,2025-08-28 19:45:00,111864.7,2025-08-29 02:45:00,111339.08714285714,stop_loss,8.789739324706684,-4620.0,-0.4698648073457098,False,1.25,1.25,28,351015.62459239917,346395.62459239917,111339.08714285714,113375.83696428571
226,2025-09-01 23:00:00,108704.8,2025-09-02 01:30:00,109345.12857142858,tp1_partial,2.8164892644207966,1803.4785471304838,0.5890527110381271,True,1.25,1.25,10,346395.62459239917,348199.10313952964,108001.79714285715,110725.93321428572
226,2025-09-01 23:00:00,108704.8,2025-09-02 13:45:00,110725.93321428572,take_profit,6.571808283648526,13282.500000000024,1.859286079626395,False,1.25,1.25,59,348199.10313952964,361481.60313952964,108001.79714285715,110725.93321428572
227,2025-09-04 04:30:00,111088.2,2025-09-04 05:00:00,110675.39571428571,stop_loss,17.441679384557855,-7199.999999999999,-0.3716004811620734,False,1.75,1.75,2,361481.60313952964,354281.60313952964,110675.39571428571,112429.81392857143
228,2025-09-08 01:15:00,110754.2,2025-09-08 02:30:00,111293.95714285714,tp1_partial,4.70056773090778,2537.165008241249,0.48734688423295836,True,1.25,1.25,5,354281.60313952964,356818.7681477709,110332.97428571428,111965.2239285714
228,2025-09-08 01:15:00,110754.2,2025-09-08 09:00:00,111965.2239285714,take_profit,10.967991372118153,13282.499999999802,1.0934338639721157,False,1.25,1.25,31,356818.7681477709,370101.2681477707,110332.97428571428,111965.2239285714
229,2025-09-09 03:00:00,111410.2,2025-09-09 04:15:00,111832.92857142857,tp1_partial,4.821238494771703,2038.0752614112619,0.37943435289458965,True,1.25,1.25,5,370101.2681477707,372139.343409182,110999.51714285713,112590.91321428571
229,2025-09-09 03:00:00,111410.2,2025-09-09 06:00:00,112590.91321428571,take_profit,11.24955648780064,13282.499999999818,1.0597891524166687,False,1.25,1.25,12,372139.343409182,385421.8434091818,110999.51714285713,112590.91321428571
230,2025-09-12 14:30:00,114819.9,2025-09-12 16:30:00,115390.71428571428,tp1_partial,4.6005969822274775,2626.086480269455,0.49713881105477464,True,1.75,1.75,8,385421.8434091818,388047.92988945125,114350.39571428571,116345.78892857143
230,2025-09-12 14:30:00,114819.9,2025-09-12 18:30:00,116345.78892857143,take_profit,10.734726291864114,16380.000000000193,1.3289411753288756,False,1.75,1.75,16,388047.92988945125,404427.9298894514,114350.39571428571,116345.78892857143
231,2025-09-17 11:45:00,116200.1,2025-09-17 13:30:00,115964.08142857144,stop_loss,30.50607397723065,-7199.999999999999,-0.2031139142122612,False,1.5,1.75,7,404427.9298894514,397227.9298894514,115964.08142857144,116967.16035714286
232,2025-09-17 13:30:00,115946.9,2025-09-17 14:15:00,115638.21285714285,stop_loss,23.324586613353038,-7200.0,-0.2662314756644177,False,1.75,1.75,3,397227.9298894514,390027.9298894514,115638.21285714285,116950.1332142857
233,2025-09-30 08:30:00,113413.4,2025-09-30 09:30:00,113078.08571428571,stop_loss,21.4723926380371,-7199.999999999999,-0.2956566734744582,False,1.5,1.5,4,390027.9298894514,382827.9298894514,113078.08571428571,114503.17142857141
234,2025-09-30 09:30:00,112945.1,2025-09-30 13:30:00,113360.7,tp1_partial,5.898669288297375,2451.4869562163376,0.36796638366780965,True,1.5,1.75,16,382827.9298894514,385279.41684566776,112578.91571428571,114135.19892857144
234,2025-09-30 09:30:00,112945.1,2025-09-30 19:30:00,114135.19892857144,take_profit,13.763561672693875,16379.999999999798,1.0536968213507547,False,1.5,1.75,40,385279.41684566776,401659.4168456676,112578.91571428571,114135.19892857144
235,2025-10-04 17:45:00,121698.0,2025-10-04 20:00:00,122011.32857142857,tp1_partial,5.6542810985461305,1771.6478190630467,0.25746402687683767,True,1.75,1.75,9,401659.4168456676,403431.0646647306,121315.98857142858,122939.53714285714
235,2025-10-04 17:45:00,121698.0,2025-10-05 02:30:00,122939.53714285714,take_profit,13.193322563274304,16380.000000000191,1.0201787563124602,False,1.75,1.75,35,403431.0646647306,419811.0646647308,121315.98857142858,122939.53714285714
236,2025-10-05 19:00:00,122741.5,2025-10-05 23:00:00,123235.4,tp1_partial,4.030710172744708,1990.767754318588,0.402390389558539,True,1.75,1.75,16,419811.0646647308,421801.8324190494,122205.61428571428,124483.12857142858
