timestamp,symbol,open,high,low,close,volume,quote_volume
2026-01-24 02:30:00+00:00,BTCUSDT,89577.0,89624.7,89567.7,89593.7,95.265,8536381.3731
2026-01-24 02:35:00+00:00,BTCUSDT,89593.8,89646.3,89580.0,89646.2,76.393,6845557.9404
2026-01-24 02:40:00+00:00,BTCUSDT,89646.3,89650.5,89646.2,89650.4,71.005,6365410.8169
2026-01-24 02:45:00+00:00,BTCUSDT,89650.4,89651.8,89621.4,89644.4,142.301,12756275.8434
2026-01-24 02:50:00+00:00,BTCUSDT,89644.4,89657.0,89617.2,89657.0,124.846,11191185.8912
2026-01-24 02:55:00+00:00,BTCUSDT,89656.9,89680.0,89648.9,89666.2,144.26,12934916.5039
2026-01-24 03:00:00+00:00,BTCUSDT,89666.3,89800.0,89631.6,89776.8,303.302,27209381.2336
2026-01-24 03:05:00+00:00,BTCUSDT,89776.7,89811.0,89734.2,89811.0,439.19,39431124.8111
2026-01-24 03:10:00+00:00,BTCUSDT,89810.9,89838.0,89760.0,89838.0,288.135,25879897.7567
2026-01-24 03:15:00+00:00,BTCUSDT,89838.0,89844.0,89786.3,89786.3,281.202,25259279.1395
2026-01-24 03:20:00+00:00,BTCUSDT,89786.4,89814.7,89753.5,89799.9,111.247,9987659.59
2026-01-24 03:25:00+00:00,BTCUSDT,89799.9,89893.9,89795.9,89893.8,223.317,20064456.592
2026-01-24 03:30:00+00:00,BTCUSDT,89893.8,89893.8,89834.1,89834.1,104.433,9383461.9978
2026-01-24 03:35:00+00:00,BTCUSDT,89834.1,89838.0,89751.9,89820.8,182.436,16381650.4053
2026-01-24 03:40:00+00:00,BTCUSDT,89820.8,89840.7,89779.5,89801.8,98.039,8805088.3969
2026-01-24 03:45:00+00:00,BTCUSDT,89801.8,89804.0,89718.3,89725.8,134.363,12060526.9928
2026-01-24 03:50:00+00:00,BTCUSDT,89725.8,89753.2,89704.0,89727.4,140.088,12569560.8177
2026-01-24 03:55:00+00:00,BTCUSDT,89727.4,89739.8,89715.7,89738.4,82.43,7396762.0589
2026-01-24 04:00:00+00:00,BTCUSDT,89738.4,89775.1,89728.6,89750.1,99.163,8899956.5335
2026-01-24 04:05:00+00:00,BTCUSDT,89750.1,89795.0,89750.0,89794.9,49.859,4476149.803
2026-01-24 04:10:00+00:00,BTCUSDT,89795.0,89795.0,89770.0,89770.1,58.971,5294398.5166
2026-01-24 04:15:00+00:00,BTCUSDT,89770.0,89782.0,89749.5,89749.6,58.62,5262238.2354
2026-01-24 04:20:00+00:00,BTCUSDT,89749.5,89749.6,89696.6,89721.4,112.448,10087875.5809
2026-01-24 04:25:00+00:00,BTCUSDT,89721.3,89721.4,89673.4,89687.3,98.013,8790973.6949
2026-01-24 04:30:00+00:00,BTCUSDT,89687.2,89736.9,89687.2,89736.8,66.75,5987912.0105
2026-01-24 04:35:00+00:00,BTCUSDT,89736.8,89736.9,89700.1,89700.1,57.13,5125345.4623
2026-01-24 04:40:00+00:00,BTCUSDT,89700.2,89727.9,89700.1,89727.9,72.521,6506347.6797
2026-01-24 04:45:00+00:00,BTCUSDT,89727.8,89731.8,89705.5,89719.2,59.939,5377648.3905
2026-01-24 04:50:00+00:00,BTCUSDT,89719.3,89772.8,89719.2,89772.8,66.595,5976655.1249
2026-01-24 04:55:00+00:00,BTCUSDT,89772.8,89820.1,89772.7,89806.7,154.26,13852637.4822
2026-01-24 05:00:00+00:00,BTCUSDT,89806.8,89806.8,89761.5,89761.5,61.741,5543931.4254
2026-01-24 05:05:00+00:00,BTCUSDT,89761.5,89769.6,89749.7,89764.8,96.367,8649900.7796
2026-01-24 05:10:00+00:00,BTCUSDT,89764.8,89815.0,89752.5,89790.7,180.129,16173219.0022
2026-01-24 05:15:00+00:00,BTCUSDT,89790.6,89800.0,89787.8,89791.8,50.283,4515045.7591
2026-01-24 05:20:00+00:00,BTCUSDT,89791.9,89808.0,89787.8,89808.0,45.737,4106929.6549
2026-01-24 05:25:00+00:00,BTCUSDT,89807.9,89817.4,89779.3,89779.3,76.871,6902654.9918
2026-01-24 05:30:00+00:00,BTCUSDT,89779.4,89779.4,89766.0,89772.7,57.421,5154637.6831
2026-01-24 05:35:00+00:00,BTCUSDT,89772.8,89772.8,89750.0,89750.0,59.979,5384243.346
2026-01-24 05:40:00+00:00,BTCUSDT,89750.1,89750.1,89715.5,89730.8,108.965,9777796.9894
2026-01-24 05:45:00+00:00,BTCUSDT,89730.7,89740.3,89715.5,89715.6,32.383,2905646.2807
2026-01-24 05:50:00+00:00,BTCUSDT,89715.6,89750.0,89715.5,89743.6,58.864,5281811.4967
2026-01-24 05:55:00+00:00,BTCUSDT,89743.7,89744.5,89722.5,89744.5,38.202,3428087.9921
2026-01-24 06:00:00+00:00,BTCUSDT,89744.5,89744.5,89711.3,89711.3,109.328,9809326.3077
2026-01-24 06:05:00+00:00,BTCUSDT,89711.4,89711.4,89687.2,89697.8,92.199,8270302.5452
2026-01-24 06:10:00+00:00,BTCUSDT,89697.8,89747.1,89691.0,89714.4,193.051,17319220.6673
2026-01-24 06:15:00+00:00,BTCUSDT,89714.5,89714.5,89619.0,89623.5,169.652,15211048.8251
2026-01-24 06:20:00+00:00,BTCUSDT,89623.5,89641.5,89623.5,89627.0,142.664,12787242.9161
2026-01-24 06:25:00+00:00,BTCUSDT,89627.0,89631.9,89614.4,89624.6,59.973,5375031.0443
2026-01-24 06:30:00+00:00,BTCUSDT,89624.6,89642.7,89610.5,89610.5,83.696,7501627.6867
2026-01-24 06:35:00+00:00,BTCUSDT,89610.5,89622.9,89610.5,89622.8,42.827,3837941.5988
2026-01-24 06:40:00+00:00,BTCUSDT,89622.8,89645.3,89612.2,89636.0,56.9,5099702.8899
2026-01-24 06:45:00+00:00,BTCUSDT,89635.9,89647.8,89619.5,89619.6,58.08,5205584.1413
2026-01-24 06:50:00+00:00,BTCUSDT,89619.5,89619.6,89611.0,89611.0,39.831,3569558.3145
2026-01-24 06:55:00+00:00,BTCUSDT,89611.0,89612.5,89611.0,89612.4,25.703,2303290.0715
2026-01-24 07:00:00+00:00,BTCUSDT,89612.4,89612.5,89600.0,89600.1,58.041,5200725.0213
2026-01-24 07:05:00+00:00,BTCUSDT,89600.1,89626.9,89585.6,89626.8,91.065,8159627.7774
2026-01-24 07:10:00+00:00,BTCUSDT,89626.9,89626.9,89616.3,89616.3,44.164,3957990.693
2026-01-24 07:15:00+00:00,BTCUSDT,89616.3,89616.4,89545.4,89550.1,130.278,11669320.9722
2026-01-24 07:20:00+00:00,BTCUSDT,89550.1,89553.1,89530.6,89541.7,125.412,11229592.2933
2026-01-24 07:25:00+00:00,BTCUSDT,89541.8,89568.8,89541.8,89562.7,74.654,6685769.9408
2026-01-24 07:30:00+00:00,BTCUSDT,89562.8,89585.5,89562.7,89585.5,42.549,3811208.9692
2026-01-24 07:35:00+00:00,BTCUSDT,89585.5,89585.5,89560.5,89560.5,50.676,4539293.0984
2026-01-24 07:40:00+00:00,BTCUSDT,89560.6,89650.6,89560.5,89630.2,195.853,17550778.1082
2026-01-24 07:45:00+00:00,BTCUSDT,89630.3,89667.6,89612.2,89623.0,149.638,13411999.8321
2026-01-24 07:50:00+00:00,BTCUSDT,89623.0,89623.0,89612.1,89616.8,66.687,5976244.3056
2026-01-24 07:55:00+00:00,BTCUSDT,89616.8,89616.8,89570.8,89581.2,80.113,7177451.3406
2026-01-24 08:00:00+00:00,BTCUSDT,89581.3,89610.5,89572.8,89589.1,132.275,11850366.7521
2026-01-24 08:05:00+00:00,BTCUSDT,89589.0,89589.1,89549.2,89564.6,221.96,19878147.4505
2026-01-24 08:10:00+00:00,BTCUSDT,89564.7,89586.4,89564.6,89582.3,45.26,4054190.5031
2026-01-24 08:15:00+00:00,BTCUSDT,89582.3,89582.4,89582.3,89582.3,29.853,2674302.2775
2026-01-24 08:20:00+00:00,BTCUSDT,89582.3,89587.0,89578.3,89582.1,39.999,3583169.8061
2026-01-24 08:25:00+00:00,BTCUSDT,89582.0,89591.2,89582.0,89587.2,49.841,4465053.1238
2026-01-24 08:30:00+00:00,BTCUSDT,89587.1,89587.2,89587.1,89587.1,35.928,3218686.8204
2026-01-24 08:35:00+00:00,BTCUSDT,89587.2,89600.1,89587.1,89600.1,48.935,4384151.5975
2026-01-24 08:40:00+00:00,BTCUSDT,89600.1,89635.9,89600.0,89635.9,72.395,6487676.8227
2026-01-24 08:45:00+00:00,BTCUSDT,89635.9,89635.9,89623.6,89623.6,48.221,4321934.4565
2026-01-24 08:50:00+00:00,BTCUSDT,89623.7,89659.2,89623.6,89644.4,74.017,6635070.9001
2026-01-24 08:55:00+00:00,BTCUSDT,89644.4,89652.7,89591.5,89635.2,105.286,9436590.6418
2026-01-24 09:00:00+00:00,BTCUSDT,89635.3,89635.3,89618.0,89622.1,65.644,5883267.3036
2026-01-24 09:05:00+00:00,BTCUSDT,89622.1,89622.2,89580.5,89584.0,61.19,5482233.4566
2026-01-24 09:10:00+00:00,BTCUSDT,89584.0,89623.8,89583.9,89614.8,84.396,7562382.3647
2026-01-24 09:15:00+00:00,BTCUSDT,89614.8,89614.8,89573.1,89581.2,56.011,5018037.2981
2026-01-24 09:20:00+00:00,BTCUSDT,89581.3,89594.7,89573.9,89574.0,58.098,5204545.4273
2026-01-24 09:25:00+00:00,BTCUSDT,89573.9,89590.5,89573.9,89590.4,65.976,5910156.7933
2026-01-24 09:30:00+00:00,BTCUSDT,89590.5,89592.8,89583.3,89586.7,74.13,6641068.8969
2026-01-24 09:35:00+00:00,BTCUSDT,89586.8,89586.8,89580.0,89580.1,32.792,2937633.2064
2026-01-24 09:40:00+00:00,BTCUSDT,89580.0,89580.1,89554.2,89575.6,261.082,23382862.7415
2026-01-24 09:45:00+00:00,BTCUSDT,89575.6,89575.6,89560.8,89567.1,84.617,7578938.7158
2026-01-24 09:50:00+00:00,BTCUSDT,89567.1,89578.1,89566.4,89567.5,74.974,6715322.4503
2026-01-24 09:55:00+00:00,BTCUSDT,89567.5,89567.5,89567.4,89567.4,38.174,3419147.5225
2026-01-24 10:00:00+00:00,BTCUSDT,89567.5,89567.5,89567.4,89567.4,25.578,2290955.9189
2026-01-24 10:05:00+00:00,BTCUSDT,89567.4,89613.0,89567.4,89613.0,52.737,4724410.1367
2026-01-24 10:10:00+00:00,BTCUSDT,89613.0,89631.9,89593.4,89596.3,63.715,5709798.1515
2026-01-24 10:15:00+00:00,BTCUSDT,89596.4,89596.4,89596.3,89596.3,19.163,1716934.8601
2026-01-24 10:20:00+00:00,BTCUSDT,89596.3,89596.4,89587.3,89587.4,33.809,3029024.7543
2026-01-24 10:25:00+00:00,BTCUSDT,89587.4,89587.4,89585.7,89585.7,28.959,2594351.3853
2026-01-24 10:30:00+00:00,BTCUSDT,89585.7,89593.6,89578.0,89578.1,62.378,5587921.2805
2026-01-24 10:35:00+00:00,BTCUSDT,89578.1,89593.6,89578.0,89578.1,44.549,3991075.5874
2026-01-24 10:40:00+00:00,BTCUSDT,89578.2,89579.7,89539.5,89569.4,102.585,9187274.8385
2026-01-24 10:45:00+00:00,BTCUSDT,89569.4,89588.6,89569.3,89588.6,74.405,6664955.6416
2026-01-24 10:50:00+00:00,BTCUSDT,89588.6,89599.1,89586.1,89599.0,66.469,5955060.395
2026-01-24 10:55:00+00:00,BTCUSDT,89599.1,89599.1,89590.1,89590.1,42.06,3768379.7717
2026-01-24 11:00:00+00:00,BTCUSDT,89590.2,89590.2,89581.1,89581.2,27.131,2430533.833
2026-01-24 11:05:00+00:00,BTCUSDT,89581.1,89581.2,89580.8,89580.9,26.285,2354636.2066
2026-01-24 11:10:00+00:00,BTCUSDT,89580.9,89581.3,89576.4,89576.4,96.804,8671754.5709
2026-01-24 11:15:00+00:00,BTCUSDT,89576.4,89599.1,89576.4,89582.0,100.723,9023895.4947
2026-01-24 11:20:00+00:00,BTCUSDT,89582.1,89602.3,89582.0,89602.3,45.536,4079907.0413
2026-01-24 11:25:00+00:00,BTCUSDT,89602.2,89616.7,89598.8,89598.8,86.343,7737139.0678
2026-01-24 11:30:00+00:00,BTCUSDT,89598.8,89598.9,89585.6,89585.7,32.252,2889486.3347
2026-01-24 11:35:00+00:00,BTCUSDT,89585.7,89585.7,89585.4,89585.5,29.025,2600220.2654
2026-01-24 11:40:00+00:00,BTCUSDT,89585.4,89641.3,89585.4,89615.1,157.031,14073044.991
2026-01-24 11:45:00+00:00,BTCUSDT,89615.1,89615.1,89601.5,89601.5,41.651,3732495.5584
2026-01-24 11:50:00+00:00,BTCUSDT,89601.5,89601.6,89562.0,89562.0,42.365,3795352.7167
2026-01-24 11:55:00+00:00,BTCUSDT,89562.0,89564.3,89548.5,89548.5,97.226,8707582.003
2026-01-24 12:00:00+00:00,BTCUSDT,89548.5,89554.9,89527.4,89527.4,109.651,9818970.8507
2026-01-24 12:05:00+00:00,BTCUSDT,89527.4,89527.5,89504.4,89523.9,124.032,11102361.3018
2026-01-24 12:10:00+00:00,BTCUSDT,89523.8,89523.9,89507.0,89507.1,77.646,6950279.226
2026-01-24 12:15:00+00:00,BTCUSDT,89507.1,89526.3,89502.3,89526.3,86.441,7737392.4975
2026-01-24 12:20:00+00:00,BTCUSDT,89526.3,89530.3,89526.2,89526.2,54.536,4882554.6594
2026-01-24 12:25:00+00:00,BTCUSDT,89526.2,89526.3,89501.5,89526.2,106.099,9497507.084
2026-01-24 12:30:00+00:00,BTCUSDT,89526.2,89548.5,89485.7,89485.7,157.134,14066571.7614
2026-01-24 12:35:00+00:00,BTCUSDT,89485.7,89487.9,89444.5,89487.8,178.7,15987189.6804
2026-01-24 12:40:00+00:00,BTCUSDT,89487.9,89505.2,89487.8,89505.1,61.17,5474587.2376
2026-01-24 12:45:00+00:00,BTCUSDT,89505.1,89513.2,89487.8,89494.6,129.38,11579434.714
2026-01-24 12:50:00+00:00,BTCUSDT,89494.5,89500.0,89488.1,89499.9,57.445,5140980.6665
2026-01-24 12:55:00+00:00,BTCUSDT,89499.9,89500.0,89497.6,89497.6,57.904,5182319.4735
2026-01-24 13:00:00+00:00,BTCUSDT,89497.6,89500.0,89496.7,89497.0,54.028,4835385.8929
2026-01-24 13:05:00+00:00,BTCUSDT,89496.9,89500.0,89488.8,89488.9,85.872,7685384.1702
2026-01-24 13:10:00+00:00,BTCUSDT,89488.8,89497.8,89488.8,89497.8,33.057,2958385.6387
2026-01-24 13:15:00+00:00,BTCUSDT,89497.8,89497.8,89490.0,89490.1,58.509,5236038.2121
2026-01-24 13:20:00+00:00,BTCUSDT,89490.0,89490.1,89486.6,89486.6,46.97,4203194.3611
2026-01-24 13:25:00+00:00,BTCUSDT,89486.6,89498.1,89480.8,89498.1,67.478,6038444.1402
2026-01-24 13:30:00+00:00,BTCUSDT,89498.1,89498.1,89474.0,89486.8,88.116,7885290.5637
2026-01-24 13:35:00+00:00,BTCUSDT,89486.7,89497.5,89486.7,89490.2,38.317,3429094.1944
2026-01-24 13:40:00+00:00,BTCUSDT,89490.2,89490.3,89490.2,89490.2,24.273,2172197.3977
2026-01-24 13:45:00+00:00,BTCUSDT,89490.2,89496.9,89490.2,89496.9,26.719,2391203.7436
2026-01-24 13:50:00+00:00,BTCUSDT,89496.8,89496.9,89492.6,89492.8,38.368,3433776.9728
2026-01-24 13:55:00+00:00,BTCUSDT,89492.8,89500.0,89315.6,89321.7,664.832,59441701.1883
2026-01-24 14:00:00+00:00,BTCUSDT,89321.7,89342.9,89131.2,89328.7,2274.659,202979042.3684
2026-01-24 14:05:00+00:00,BTCUSDT,89328.8,89452.6,89283.1,89440.3,683.327,61075992.2924
2026-01-24 14:10:00+00:00,BTCUSDT,89440.2,89452.8,89354.4,89430.2,243.882,21805833.9741
2026-01-24 14:15:00+00:00,BTCUSDT,89430.2,89431.8,89388.4,89408.4,138.738,12404211.8723
2026-01-24 14:20:00+00:00,BTCUSDT,89408.4,89428.5,89399.9,89400.0,101.173,9046810.4684
2026-01-24 14:25:00+00:00,BTCUSDT,89399.9,89425.1,89399.9,89425.1,55.407,4954187.9862
2026-01-24 14:30:00+00:00,BTCUSDT,89425.1,89459.8,89392.1,89459.8,102.152,9134853.0394
2026-01-24 14:35:00+00:00,BTCUSDT,89459.8,89471.7,89448.0,89451.8,100.271,8970157.5193
2026-01-24 14:40:00+00:00,BTCUSDT,89451.9,89463.6,89450.0,89453.6,68.285,6108484.4825
2026-01-24 14:45:00+00:00,BTCUSDT,89453.6,89453.6,89402.9,89410.1,231.925,20739273.7087
2026-01-24 14:50:00+00:00,BTCUSDT,89410.1,89415.5,89403.0,89409.1,54.269,4852110.1004
2026-01-24 14:55:00+00:00,BTCUSDT,89409.2,89409.2,89400.8,89407.7,56.975,5093826.9851
2026-01-24 15:00:00+00:00,BTCUSDT,89407.7,89456.7,89407.6,89421.7,102.123,9132646.9827
2026-01-24 15:05:00+00:00,BTCUSDT,89421.7,89445.7,89401.0,89409.9,206.296,18448175.653
2026-01-24 15:10:00+00:00,BTCUSDT,89410.0,89425.7,89384.5,89420.3,118.677,10610680.5503
2026-01-24 15:15:00+00:00,BTCUSDT,89420.3,89420.3,89384.5,89403.5,144.42,12911457.2255
2026-01-24 15:20:00+00:00,BTCUSDT,89403.6,89423.2,89380.0,89389.9,80.745,7218515.6344
2026-01-24 15:25:00+00:00,BTCUSDT,89389.8,89394.3,89342.6,89354.5,154.624,13818244.177
2026-01-24 15:30:00+00:00,BTCUSDT,89354.5,89388.3,89339.0,89357.9,113.36,10130237.6264
2026-01-24 15:35:00+00:00,BTCUSDT,89357.9,89360.1,89288.0,89313.2,177.6,15863488.8982
2026-01-24 15:40:00+00:00,BTCUSDT,89313.3,89346.1,89289.7,89300.0,88.395,7895834.9625
2026-01-24 15:45:00+00:00,BTCUSDT,89300.0,89314.2,89296.6,89314.2,86.869,7757618.6398
2026-01-24 15:50:00+00:00,BTCUSDT,89314.1,89314.2,89252.1,89252.1,216.637,19340453.262
2026-01-24 15:55:00+00:00,BTCUSDT,89252.2,89256.8,89215.2,89235.0,235.553,21020123.7096
2026-01-24 16:00:00+00:00,BTCUSDT,89234.9,89257.2,89184.0,89215.1,366.294,32680334.8533
2026-01-24 16:05:00+00:00,BTCUSDT,89215.1,89332.1,89198.6,89289.0,204.408,18245645.4635
2026-01-24 16:10:00+00:00,BTCUSDT,89289.0,89308.9,89137.3,89207.2,626.176,55850294.0158
2026-01-24 16:15:00+00:00,BTCUSDT,89207.3,89232.1,89116.9,89175.1,256.252,22848267.716
2026-01-24 16:20:00+00:00,BTCUSDT,89175.1,89199.0,89145.3,89184.6,182.902,16310624.6811
2026-01-24 16:25:00+00:00,BTCUSDT,89184.7,89220.5,89184.6,89220.5,93.096,8304405.3818
2026-01-24 16:30:00+00:00,BTCUSDT,89220.5,89228.7,89209.2,89209.3,89.993,8029323.0222
2026-01-24 16:35:00+00:00,BTCUSDT,89209.2,89209.9,89159.9,89160.0,155.433,13863244.1007
2026-01-24 16:40:00+00:00,BTCUSDT,89159.9,89182.7,89145.0,89182.7,97.165,8663450.2134
2026-01-24 16:45:00+00:00,BTCUSDT,89182.7,89228.0,89135.0,89221.5,344.97,30763700.5317
2026-01-24 16:50:00+00:00,BTCUSDT,89221.5,89275.7,89221.4,89253.5,189.629,16923457.209
2026-01-24 16:55:00+00:00,BTCUSDT,89253.4,89266.1,89241.4,89248.6,113.563,10136005.5473
2026-01-24 17:00:00+00:00,BTCUSDT,89248.6,89286.8,89216.4,89256.7,177.279,15823525.1703
2026-01-24 17:05:00+00:00,BTCUSDT,89256.6,89284.7,89247.0,89247.0,138.828,12392901.1763
2026-01-24 17:10:00+00:00,BTCUSDT,89247.0,89370.3,89247.0,89338.2,361.682,32306760.1299
2026-01-24 17:15:00+00:00,BTCUSDT,89338.3,89369.0,89296.8,89369.0,132.521,11838519.4195
2026-01-24 17:20:00+00:00,BTCUSDT,89369.0,89369.0,89352.7,89361.9,96.138,8591014.499
2026-01-24 17:25:00+00:00,BTCUSDT,89361.8,89371.6,89361.0,89361.1,85.386,7630839.5812
2026-01-24 17:30:00+00:00,BTCUSDT,89361.0,89361.1,89316.1,89316.2,206.478,18446525.785
2026-01-24 17:35:00+00:00,BTCUSDT,89316.2,89349.2,89312.9,89349.2,35.957,3211871.3734
2026-01-24 17:40:00+00:00,BTCUSDT,89349.1,89359.2,89281.7,89283.7,444.639,39715734.3651
2026-01-24 17:45:00+00:00,BTCUSDT,89283.8,89287.2,89270.6,89287.2,119.093,10632742.1898
2026-01-24 17:50:00+00:00,BTCUSDT,89287.2,89316.5,89287.1,89316.5,53.787,4803483.2233
2026-01-24 17:55:00+00:00,BTCUSDT,89316.5,89369.7,89316.5,89369.6,92.294,8246151.8465
2026-01-24 18:00:00+00:00,BTCUSDT,89369.6,89373.0,89340.3,89359.2,112.04,10011855.486
2026-01-24 18:05:00+00:00,BTCUSDT,89359.1,89364.1,89358.8,89358.8,58.246,5205016.8791
2026-01-24 18:10:00+00:00,BTCUSDT,89358.8,89381.5,89358.8,89381.5,104.351,9326050.4241
2026-01-24 18:15:00+00:00,BTCUSDT,89381.5,89398.0,89366.7,89374.6,150.342,13437696.1365
2026-01-24 18:20:00+00:00,BTCUSDT,89374.6,89374.7,89357.0,89357.1,83.117,7427724.8105
2026-01-24 18:25:00+00:00,BTCUSDT,89357.0,89389.8,89357.0,89389.8,46.481,4153794.9166
2026-01-24 18:30:00+00:00,BTCUSDT,89389.8,89400.0,89377.1,89400.0,95.166,8506415.2287
2026-01-24 18:35:00+00:00,BTCUSDT,89399.9,89425.2,89399.9,89412.6,66.721,5965830.4291
2026-01-24 18:40:00+00:00,BTCUSDT,89412.5,89412.6,89377.1,89377.2,64.231,5741819.9389
2026-01-24 18:45:00+00:00,BTCUSDT,89377.2,89392.1,89377.1,89377.1,61.991,5540993.8387
2026-01-24 18:50:00+00:00,BTCUSDT,89377.2,89382.3,89358.9,89358.9,44.492,3976555.087
2026-01-24 18:55:00+00:00,BTCUSDT,89358.9,89359.0,89351.6,89351.6,42.014,3754183.4953
2026-01-24 19:00:00+00:00,BTCUSDT,89351.7,89351.7,89332.9,89332.9,45.214,4039854.1318
2026-01-24 19:05:00+00:00,BTCUSDT,89332.9,89332.9,89294.6,89295.5,96.669,8633384.0626
2026-01-24 19:10:00+00:00,BTCUSDT,89295.5,89295.6,89270.4,89270.5,66.272,5917089.8554
2026-01-24 19:15:00+00:00,BTCUSDT,89270.4,89276.0,89252.0,89265.4,98.294,8774462.7442
2026-01-24 19:20:00+00:00,BTCUSDT,89265.5,89265.5,89230.2,89241.9,101.348,9045060.8179
2026-01-24 19:25:00+00:00,BTCUSDT,89241.9,89253.7,89241.8,89253.6,45.532,4063563.4514
2026-01-24 19:30:00+00:00,BTCUSDT,89253.7,89273.6,89247.6,89273.5,65.13,5813050.6508
2026-01-24 19:35:00+00:00,BTCUSDT,89273.6,89279.0,89257.7,89273.6,46.082,4113662.9864
2026-01-24 19:40:00+00:00,BTCUSDT,89273.6,89295.8,89273.5,89295.8,30.576,2729857.7746
2026-01-24 19:45:00+00:00,BTCUSDT,89295.7,89321.2,89274.8,89274.9,76.143,6799908.1348
2026-01-24 19:50:00+00:00,BTCUSDT,89274.8,89290.0,89274.8,89289.9,28.322,2528737.6914
2026-01-24 19:55:00+00:00,BTCUSDT,89289.9,89292.9,89277.6,89286.0,48.372,4318929.5346
2026-01-24 20:00:00+00:00,BTCUSDT,89286.1,89341.9,89286.0,89332.2,83.915,7495291.8295
2026-01-24 20:05:00+00:00,BTCUSDT,89332.2,89342.2,89329.8,89329.8,29.323,2619612.9411
2026-01-24 20:10:00+00:00,BTCUSDT,89329.9,89337.1,89320.3,89337.0,24.717,2207883.6922
2026-01-24 20:15:00+00:00,BTCUSDT,89337.1,89354.4,89330.8,89330.8,29.291,2617016.977
2026-01-24 20:20:00+00:00,BTCUSDT,89330.9,89356.2,89330.8,89350.5,44.202,3949015.3018
2026-01-24 20:25:00+00:00,BTCUSDT,89350.5,89365.6,89350.5,89362.7,20.317,1815481.8619
2026-01-24 20:30:00+00:00,BTCUSDT,89362.7,89362.8,89334.9,89345.9,36.621,3271937.4327
2026-01-24 20:35:00+00:00,BTCUSDT,89345.9,89348.7,89337.5,89337.6,12.009,1072932.4063
2026-01-24 20:40:00+00:00,BTCUSDT,89337.5,89337.6,89337.4,89337.4,19.712,1761020.2105
2026-01-24 20:45:00+00:00,BTCUSDT,89337.4,89341.4,89337.4,89341.3,16.657,1488113.5637
2026-01-24 20:50:00+00:00,BTCUSDT,89341.3,89341.4,89341.3,89341.4,8.974,801749.26
2026-01-24 20:55:00+00:00,BTCUSDT,89341.3,89341.4,89331.6,89333.7,32.737,2924674.6754
2026-01-24 21:00:00+00:00,BTCUSDT,89333.7,89335.7,89279.7,89279.7,65.924,5887638.2839
2026-01-24 21:05:00+00:00,BTCUSDT,89279.7,89279.7,89233.7,89233.7,227.173,20275653.5123
2026-01-24 21:10:00+00:00,BTCUSDT,89233.7,89253.8,89219.6,89248.0,87.514,7809596.7886
2026-01-24 21:15:00+00:00,BTCUSDT,89248.0,89265.2,89239.7,89265.2,66.98,5977689.0384
2026-01-24 21:20:00+00:00,BTCUSDT,89265.2,89289.0,89261.0,89288.9,55.94,4993864.4817
2026-01-24 21:25:00+00:00,BTCUSDT,89288.9,89301.5,89285.5,89285.6,43.13,3851241.8829
2026-01-24 21:30:00+00:00,BTCUSDT,89285.6,89287.2,89266.7,89287.2,37.368,3336203.6484
2026-01-24 21:35:00+00:00,BTCUSDT,89287.2,89287.2,89284.0,89286.1,11.81,1054463.0857
2026-01-24 21:40:00+00:00,BTCUSDT,89286.1,89326.7,89286.0,89326.7,45.558,4068632.9148
2026-01-24 21:45:00+00:00,BTCUSDT,89326.7,89326.7,89284.6,89299.4,42.152,3764545.7842
2026-01-24 21:50:00+00:00,BTCUSDT,89299.5,89320.9,89299.4,89320.9,15.233,1360461.7737
2026-01-24 21:55:00+00:00,BTCUSDT,89320.9,89340.6,89320.8,89340.6,85.304,7620372.7405
2026-01-24 22:00:00+00:00,BTCUSDT,89340.6,89366.7,89340.6,89362.7,30.797,2751891.0399
2026-01-24 22:05:00+00:00,BTCUSDT,89362.8,89377.6,89349.0,89362.0,30.035,2684079.7066
2026-01-24 22:10:00+00:00,BTCUSDT,89361.9,89444.4,89361.9,89426.0,141.069,12614184.3991
2026-01-24 22:15:00+00:00,BTCUSDT,89426.1,89444.4,89371.9,89381.3,154.544,13819487.7901
2026-01-24 22:20:00+00:00,BTCUSDT,89381.3,89386.3,89371.1,89371.2,29.575,2643468.8568
2026-01-24 22:25:00+00:00,BTCUSDT,89371.2,89371.2,89358.1,89358.1,22.586,2018410.1987
2026-01-24 22:30:00+00:00,BTCUSDT,89358.2,89358.2,89343.0,89343.0,26.303,2350260.1052
2026-01-24 22:35:00+00:00,BTCUSDT,89343.1,89343.1,89322.7,89322.7,21.179,1891954.876
2026-01-24 22:40:00+00:00,BTCUSDT,89322.7,89322.7,89257.0,89257.1,56.029,5002636.0866
2026-01-24 22:45:00+00:00,BTCUSDT,89257.1,89327.7,89257.0,89327.6,48.445,4325422.8634
2026-01-24 22:50:00+00:00,BTCUSDT,89327.6,89327.7,89294.4,89326.8,30.804,2751067.6534
2026-01-24 22:55:00+00:00,BTCUSDT,89326.8,89390.0,89326.7,89390.0,43.618,3897736.3978
2026-01-24 23:00:00+00:00,BTCUSDT,89390.0,89436.7,89328.6,89334.8,179.098,16007829.6959
2026-01-24 23:05:00+00:00,BTCUSDT,89334.8,89361.0,89252.5,89307.8,227.373,20304711.05
2026-01-24 23:10:00+00:00,BTCUSDT,89307.7,89317.9,89278.4,89317.9,64.19,5732003.5036
